venueID,venueCatShort,venueLat,venueLon,venueName
5766f4f1498ec123bf7252ab,Pizza,37.88163996322593,24.751717773244927,Pizza Bar Hot Spot
56e41753498e053778df2971,Restaurant,37.877733,24.755663,ταβερνα ο γιαννουλης
51cc612d498e69a4f429df23,Island,37.88018035888672,24.75564193725586,"Загородная резиденция SDS (Греция, о. Андрос)"
4db4b63443a1369cb5c0d754,Nightclub,37.8818010235451,24.750632982480692,Marabou
4c5e8bc394fd0f475d8ace45,Beach,37.87846178219166,24.753688114899397,Agios Petros Beach (Παραλία Αγίου Πέτρου)
58f9ee62916bc14579035ea1,Bakery,37.881363,24.752066,Άρτος - Καφές
53e9e69b498e26df2fbbbb01,Church,37.878544724510945,24.75357211587053,Αγ. Πετρου church
53afef7d498e513b9047b21e,Beach Bar,37.877762901792636,24.75469862698566,Funky Donkey
53a03679498ec5085997d969,Greek,37.88165781271433,24.751804001032216,Αψε Ψήσε 2
598f52d92955134db140a311,Restaurant,37.881414,24.751904,Burger Hot Spot
57656d81498e6aa8a7f8b6b8,Ice Cream,37.878418,24.754911,Gelato Italiano
55c9edb0498e6dce6756f5d9,Beach Bar,37.87836550330307,24.75392573779753,St. Peters beach bar
4c8b5bae3dc2a1cd7a77b532,Greek,37.87773052711635,24.755713563019718,Γιαννούλης
57234f85cd1040df6021f703,Hotel,37.88403,24.752157,Aelia Apartments
4c56bfc8b7a31b8de6964eda,Beach,37.88144738089304,24.751705450114002,Ψιλή Άμμος
4dd0107345ddbe15f8b11682,Hotel,37.883822,24.752346,Allegria Studios
4e3a98ee62846d37888c3c85,Greek,37.878901,24.754709,Κυρά Μαρία
4fccc580e4b02511183d3128,Beach Bar,37.87916122453865,24.752410088762822,Kalyva Beach Bar
55e9445a498e64d23aeec48c,Vacation Rental,37.88345786287412,24.750696750932214,Irene Studios
5819a1ba49e900413a3456f7,Boxing Gym,37.882279,24.750524,cross boxing club
4e510b45483bb77049257d40,Hotel,37.88053716208142,24.75565997523404,Ionia studios
55bbc057498e6973fa604f15,Hotel,37.87620839634849,24.76646661758423,Perasma Studios
4e313a86d4c0b2aebf6e14c7,Surf Spot,37.87937677322539,24.751821022878275,Andros Surf Club
53cab4d1498e859188d7a128,Resort,37.87869455765222,24.754696748336954,Niriides Hotel Suites
578a631238fa871db4465d9c,Surf Spot,37.87828283399971,24.75411704131833,On Board Water Surfing Club
51597f0ce4123b2c4c68acad,Mediterranean,37.876205282165984,24.762354033042033,Cyclades Restaurant
578ccae3498e916cff348443,Pool,37.876134,24.763519,Perrakis pool bar
4bd10cfe20cd99601bad2e9e,Hotel,37.87625230400416,24.762594734049753,Perrakis Hotel
4e4bf2df6284a0b024b99824,Beach,37.87613655530025,24.763366055474464,Perrakis Beach
4f8bbd8be4b0e81f698c3e55,Resort,37.87772305750269,24.761108245721466,Andros Prive Suites
4f483387e4b0b0b999e19d9a,Beach,37.875952243840146,24.764905235948056,Kypri (Κυπρί)
5b2d7b17e1f228002c0da518,Hotel,37.876263,24.765673,Filio Guesthouse
51bad77e498e3474b836db6d,Athletics & Sports,37.87591073768143,24.766094564822012,wesurfin' surf club Andros
4c418710d691c9b6e6e18c0a,Beach,37.87573587713583,24.758849392111244,Golden Beach (Χρυσή Άμμος)
53ec876a498ea3342cc2b65c,B & B,37.856729,24.779145,Nora Norita
502cee34e4b0a9acfdc7a3f3,Beach Bar,37.87576882089424,24.758922953431416,Golden Beach-Bar
521b3b7111d27bb5791bfe89,Beach,37.875677,24.75844,Lefka
534cf588498e9dd3c9b09edf,Beach,37.88153978322976,24.756557601563564,Λιόπεσι
51f408b3498e313f9fe01d01,Church,37.87213520162541,24.770012269409385,Άγιος Κυπριανός
597387c7d41bb7405aeee18d,Beach,37.872105,24.76939,Πλάκες
571b5e35498e1e1f7ea94ef2,Garden Center,37.855752,24.785296,ανθη ανδριανη
4f4a84f9e4b04a4131173216,Military Base,37.85534560454903,24.78544886429085,Φ/Γ Σαλαμίς
4e4e12d01f6eae4d2506b274,Hotel,37.88409,24.758481,Villa Helen
55c78d3d498e90aa8d45d947,Vacation Rental,37.87706317539433,24.756673542256394,Tetrafylli Studios
51fe097c498e1f00780cf6f3,Vacation Rental,37.87664794921875,24.75721549987793,villa maniati
4e3d63f01495bf24a5d97707,BBQ,37.859734342066645,24.78535032261521,To Steki Tou Lewnida
4e45133e52b18fcc79a23630,Supermarket,37.86250212634411,24.78838396397017,ΑΒ Shop & Go
4e4724fa18a8f9804cd3782e,Bar,37.85870104932623,24.78544306772244,Αψέντι
54607f9b498ed1b7f6c7625e,Housing Development,37.8640596944416,24.781275310678787,Villa Panorama
53a9385b498e4cdd12d83a22,Café,37.85874823214579,24.785372542791087,Veranda Batsi Beach
57af5858498e2bf4f22585d4,Vacation Rental,37.878032,24.756679,Aithra Apartments & Maisonettes
4e1c018cc65be9fffd77f8df,Beach,37.85846435487588,24.78486657142639,Batsi Beach (Παραλία Μπατσίου)
50311530e4b07d6b35b873e1,Greek,37.858022,24.784594,Lagoudera
51d87069498e96dcb6ca3762,Greek,37.8721737457395,24.770522389075794,Άγιος Κυπριανός
502b0238e4b0a18c181f904f,Residential,37.867433,24.773533,Mare Blue
53e69c78498ee825dbd05fd1,Fish Tavernas,37.8600625051575,24.78264331418117,Λαγουδέρα
502fa7b2e4b04d70be7607d0,Greek,37.858905,24.780991,Cavo D' Oro
53f32c4a498e5e6a7812a459,Non-Profit,37.86126,24.78166,"Υδρούσα, Άνδρος"
4f8d617ae4b021137a6a1292,Bridge,37.86009488963658,24.78537930546381,Κάμπος
57cd91b7cd10abf33fb4c8b3,B & B,37.859349,24.779158,Hermes Suites
4e6e557e8998a706cde8ca76,Greek,37.86266455037165,24.78577347197106,Aerides
598b748935dfa7464edcf293,Italian,37.858823,24.785486,Tartufo
598b305a62420b0193e95da3,Beach,37.872414,24.769178,Agios Kyprianos Beach
57a0bd91498edffb1cfcd0ca,Motel,37.859291,24.785356,villa aliki
